"geo";"geo_name";"time";"B1G__CLV15_MNAC";"B1G__CP_MNAC";"B1G__PYP_MNAC";"D1__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"b1g__clv10_mnac";"lp_10";"plot_var";"va_ind";"h_ind";"emp_ind";"high_names";"high_size"
"FR";"Ranska";2017;748168,3;750148;750630;496951;17904397;11510;15220356;10335;742538,533782807;0,0414724122673781;105,128058450757;114,435343066373;108,853283084244;108,985891487549;"muut";"muut"
"FR";"Ranska";2018;764581;773699;766627;516065;18450702;11790;15709443;10588;758850,371577759;0,0411285365498699;104,256370874522;116,949220352443;112,174651171387;111,637155572389;"muut";"muut"
"FR";"Ranska";2019;786617,3;809263;795943;521874;18767945;12008;15947661;10766;780667,470559889;0,0415957884872259;105,440803761254;120,311533677805;114,103392032389;113,701354038443;"muut";"muut"
"FR";"Ranska";2020;709093,5;747948;728674;484058;16791385;11798;14267594;10571;702926,104916148;0,0418623064694275;106,116397884654;108,330526035592;102,086508960985;111,712905974813;"muut";"muut"
"HU";"Unkari";2000;6371584;3369686;3118963;1888984;2350922;1269,85;1939619;1091,04;5680815,35307656;2,4164201760316;75,6070262176574;71,5562193397395;94,6422877865128;89,0535366144438;"muut";"muut"
"HU";"Unkari";2001;6699043;4053098;3549534;2302342;2369793;1296,93;1975320;1122,31;5984013,71625346;2,52512085074665;79,0081461241113;75,3753416365391;95,4019874332128;90,9526347532154;"muut";"muut"
"HU";"Unkari";2002;7264648;4700853;4410183;2426690;2359733;1299,72;1958254;1122,29;6511215,75722764;2,75930190289649;86,3354036620155;82,0160406446271;94,9969967890603;91,1482951596842;"muut";"muut"
"HU";"Unkari";2003;7562261;5012928;4909816;2820592;2395678;1326,38;1994688;1148,38;6800653,26533043;2,83871758447105;88,8202295952114;85,66182959;96,4440533202792;93,0179390437185;"muut";"muut"
"HU";"Unkari";2004;7735781;5469344;5126324;3222244;2448710;1353,88;2058257;1178,47;6954488,8834912;2,84006227094723;88,8623032985631;87,5995611568982;98,5789900837678;94,9464914372274;"muut";"muut"
"HU";"Unkari";2005;8229626;5931683;5819144;3534243;2451437;1374,72;2098820;1213,57;7399273,52520421;3,01834129337373;94,4404502021345;93,2021208958144;98,6887723388975;96,4079835056174;"muut";"muut"
"HU";"Unkari";2006;8809047;6598055;6342026;3817327;2482135;1402,36;2142335;1246,74;7911141,75824244;3,18723266794209;99,724868330896;99,6496734529472;99,9245976663521;98,3463539840386;"muut";"muut"
"HU";"Unkari";2007;8828831;7033542;6621251;4139490;2484008;1425,94;2154911;1274,49;7938954,02173891;3,19602594747638;100;100;100;100;"muut";"muut"
"HU";"Unkari";2008;8851611;7586381;7063234;4388442;2485654;1428,87;2126698;1259,57;7972468,2060309;3,20739258401648;100,355649069404;100,422148613032;100,066263876767;100,205478491381;"muut";"muut"
"HU";"Unkari";2009;8077073;7176547;6983440;4326566;2481843;1453,48;2206279;1324,27;7338842,24490233;2,95701309265023;92,5215608773492;92,4409213708341;99,9128424707167;101,931357560627;"muut";"muut"
"HU";"Unkari";2010;8128550;7387713;7224337;4387842;2439678;1435,96;2163494;1304,99;7387713;3,02815084613625;94,7473798993189;93,0565031586092;98,2153841694552;100,702694363017;"muut";"muut"
"HU";"Unkari";2011;8342041;7787678;7584724;4650512;2469000;1457,49;2202268;1329,78;7584724;3,07198217901985;96,1188122219571;95,5380769208521;99,3958151503538;102,212575564189;"muut";"muut"
"HU";"Unkari";2012;8420623;7806783;7861191;4857733;2373516;1419,31;2118120;1294,26;7656321,18409159;3,22572975454625;100,929398182556;96,4399234852173;95,5518661775646;99,5350435502195;"muut";"muut"
"HU";"Unkari";2013;8760354;8390366;8120906;4953101;2465943;1479,04;2224614;1360;7964390,02362644;3,22975430641602;101,055321811961;100,320394875923;99,2727479138554;103,723859348921;"muut";"muut"
"HU";"Unkari";2014;9219065;9073929;8829092;5204092;2677319;1586,31;2432715;1466,53;8380842,05653007;3,13031135121742;97,9438653709665;105,566073736933;107,782221313297;111,246616267164;"muut";"muut"
"HU";"Unkari";2015;9571730;9571730;9419995;5332118;2770827;1640,57;2529796;1521,1;8700474,76328093;3,14002814440632;98,2478927270827;109,592204961218;111,54662142795;115,051825462502;"muut";"muut"
"HU";"Unkari";2016;9930397;9996114;9930397;5629139;2894018;1704,93;2643674;1581,05;9026494,53002338;3,11901810217607;97,5905125125433;113,698788345499;116,505985487969;119,565339355092;"muut";"muut"
"HU";"Unkari";2017;10775858;10987063;10847326;6171956;2952149;1735,64;2691631;1606,09;9795139,27155897;3,31796913758722;103,815463081804;123,380728049783;118,846195342366;121,719006409807;"muut";"muut"
"HU";"Unkari";2018;11773132;12211626;12003070;6691349;2999920;1777,46;2734644;1641,77;10700925,4735566;3,56707027972633;111,60955318723;134,79011774416;120,76933729682;124,651808631499;"muut";"muut"
"HU";"Unkari";2019;12472329;13369869;12930794;7173481;3057899;1811,4;2785522;1667,76;11331125,1841412;3,70552630552584;115,941684029561;142,728187530922;123,103428008283;127,031992930979;"muut";"muut"
"HU";"Unkari";2020;11782470;12973298;12603302;7338438;2845166;1759,36;2575927;1611,6;10681450,4087913;3,75424506295637;117,466038281722;134,544807534378;114,539325155152;123,382470510681;"muut";"muut"
"IT";"Italia";2000;465673,4;390158,7;389197,9;125699,3;16173759;8241,2;8298714;4709,4;451804,402573436;0,0279344092225831;100,000235339364;88,8857023637034;88,885493181149;86,9224035185791;"muut";"muut"
"IT";"Italia";2001;483143,2;414719,1;405990;135073,9;16512749;8505,9;8688167;4965,7;470137,073454442;0,0284711572527652;101,921698181426;92,4923788772106;90,7484672327271;89,7142736602293;"muut";"muut"
"IT";"Italia";2002;486349,2;428203,8;417983,7;143492,5;16855324;8696,6;8951187;5136,9;473837,914553873;0,0281120620733172;100,636201066814;93,2204635496612;92,6311432282413;91,7256436489437;"muut";"muut"
"IT";"Italia";2003;490410,6;441117,7;431091,8;149598,4;17095422;8883,6;8973017;5231,4;477033,691651675;0,0279041776009785;99,8920114907385;93,8491844968631;93,950640392865;93,6979886300113;"muut";"muut"
"IT";"Italia";2004;493755;454668,1;444781,5;154948,4;17216878;8960,4;9067408;5250,8;480995,79981345;0,0279374576397329;100,011148132614;94,6286695235569;94,61812136991;94,5080212211663;"muut";"muut"
"IT";"Italia";2005;499180,7;465244,6;460270,9;163594,6;17369247;9044,2;9225015;5419,6;486923,031715567;0,0280336293056093;100,355425655864;95,794763009347;95,4554897089905;95,3918849078694;"muut";"muut"
"IT";"Italia";2006;508523,8;471750,8;473876,5;170814,1;17801942;9280,6;9621749;5601,5;495957,141767495;0,0278597212465637;99,7328656191225;97,5720879150426;97,8334346549995;97,8852664775184;"muut";"muut"
"IT";"Italia";2007;520839,3;489459,5;483489,5;180320,9;18196174;9481,1;9920331;5793;508298,174575635;0,0279343434820768;100;100;100;100;"muut";"muut"
"IT";"Italia";2008;518340,9;498257,5;487539,4;188126,2;18241124;9568,5;10178353;5919;506304,172365028;0,0277561937721068;99,3622556045239;99,6077101374066;100,24702995256;100,921833964413;"muut";"muut"
"IT";"Italia";2009;493694,4;485407;475021,1;191730,7;17733904;9403,8;10013700;5890,8;482692,513191322;0,027218626715884;97,4378607943587;94,9624722918412;97,459520886094;99,184693759163;"muut";"muut"
"IT";"Italia";2010;504265,5;493079,6;495852,5;195778,2;17798349;9420,3;10000013;5894;493079,6;0,0277036707168738;99,1742323733114;97,0059749696444;97,813688745777;99,3587241986689;"muut";"muut"
"IT";"Italia";2011;508536,5;503068,7;497293,3;200625,1;17965135;9554;10127530;6001,3;497293,3;0,0276810221576403;99,0931545443372;97,834956896152;98,7302880264829;100,768898123635;"muut";"muut"
"IT";"Italia";2012;494687,7;491291,5;489349,3;199952,2;17754348;9615,9;10006350;6050,8;483731,403384249;0,0272457993604862;97,5351340473337;95,1668582693818;97,5718741753074;101,421775954267;"muut";"muut"
"IT";"Italia";2013;489724,5;484326,7;486368,2;199998,8;17316340;9502,2;9774537;5987,9;478883,864156965;0,0276550278036216;99,0000993628706;94,2131780340884;95,1647307835153;100,22254801658;"muut";"muut"
"IT";"Italia";2014;495652,3;492014,9;490193,3;202155,3;17313560;9557,4;9813214;6039,3;484684,535640621;0,0279945046333984;100,215366261821;95,3543726662546;95,149452846516;100,804758941473;"muut";"muut"
"IT";"Italia";2015;504369,2;504369,2;500673,3;210423;17536193;9715,5;10106644;6217;493213,937053852;0,0281254852209856;100,684253557029;97,032403758999;96,372968295423;102,472286970921;"muut";"muut"
"IT";"Italia";2016;517275,3;523759,2;517275,3;218930;17912106;9946,6;10610790;6480,5;505834,589530273;0,0282398166653476;101,09353986954;99,5153267966349;98,4388586303912;104,909767853941;"muut";"muut"
"IT";"Italia";2017;531890,4;543964,3;538555,8;229547,6;18353873;10226,4;11108354;6800;520124,805506324;0,0283386948087918;101,447506102925;102,326711273469;100,866660211097;107,860902215988;"muut";"muut"
"IT";"Italia";2018;538387,5;557381,1;550589,1;239864,3;18582162;10389,1;11444575;6992,6;526459,270491468;0,0283314326121723;101,42150872581;103,5729217267;102,121259117439;109,57694782251;"muut";"muut"
"IT";"Italia";2019;541227,4;565228,4;560334,7;246028,8;18702983;10501,8;11542677;7094,3;529249,01363368;0,0282975722981559;101,300294801316;104,1217616167;102,785250349881;110,765628460833;"muut";"muut"
"IT";"Italia";2020;473730,6;497410,4;494506,3;220093,5;16012967;10128,4;9973906;6866,7;463028,700452137;0,0289158592815521;103,513652648057;91,0939136932191;88,0018348912249;106,827266878316;"muut";"muut"
"LT";"Liettua";2000;6468,7;4185,4;3859,6;1427,4;760965;375,82;635413;319,24;5972,35576890264;0,0078483974544199;64,1289356807338;52,8542168027987;82,4186714495522;81,7266499945634;"muut";"muut"
"LT";"Liettua";2001;6876,4;4566,5;4457,7;1467,4;726959;370,22;597578;309,48;6360,91420438603;0,00875003157590184;71,4961513346134;56,2928853256166;78,7355462843824;80,5088615852996;"muut";"muut"
"LT";"Liettua";2002;7462,4;5070,8;4947,2;1746,3;743889;384,6;609671;320,31;6891,21093877993;0,00926376238764107;75,6938248564459;60,9859109346087;80,5692023758464;83,6359682505165;"muut";"muut"
